Title,Category,Auther,Date,Location,Content,URL
"धानबालीमा गबारो कीराको प्रकोप, किसानहरू चिन्तित",स्थानीय,प्रतीक दैनिक,"भदौ ८, २०७७",बिरुवागुठी,,https://eprateekdaily.com/2020/08/24/1424
ठोरी जानेले क्वारेन्टाइनमा बस्नुपर्ने,स्थानीय,प्रतीक दैनिक,"भदौ ८, २०७७",ठोरी,,https://eprateekdaily.com/2020/08/24/1408
दीर्घरोगीलाई गापाको सहयोग जारी,स्थानीय,प्रतीक दैनिक,"भदौ ८, २०७७",पंचगावाँ,,https://eprateekdaily.com/2020/08/24/1432
गाँजा/चरेस कारोबारी पक्राउ,स्थानीय,प्रतीक दैनिक,"भदौ ८, २०७७",परवानीपुर,,https://eprateekdaily.com/2020/08/24/1411
नगरप्रमुखको पिसिआर परीक्षण नेगेटिभ,स्थानीय,प्रतीक दैनिक,"भदौ ८, २०७७",परवानीपुर,,https://eprateekdaily.com/2020/08/24/1422
ढोंगही नदीको बहाव साबिक स्थानमा ल्याइयो,स्थानीय,प्रतीक दैनिक,"भदौ ७, २०७७",वीरगंज,,https://eprateekdaily.com/2020/08/23/1369
रौतहटमा फेरि थपियो सशर्त निषेधाज्ञा,स्थानीय,प्रतीक दैनिक,"भदौ ७, २०७७",गरुडा,,https://eprateekdaily.com/2020/08/23/1358
महामारी र निषेधाज्ञामा घरेलु मदिरा बिक्री वितरण,स्थानीय,प्रतीक दैनिक,"भदौ ७, २०७७",सेढवा,,https://eprateekdaily.com/2020/08/23/1375
धानबालीमा मलको मात्रा नमिल्दा गबारो कीराको प्रकोप,स्थानीय,प्रतीक दैनिक,"भदौ ७, २०७७",सप्तरी,,https://eprateekdaily.com/2020/08/23/1356
भरुवा बन्दूकसहित दुईजना पक्राउ,स्थानीय,प्रतीक दैनिक,"भदौ ७, २०७७",निजगढ,,https://eprateekdaily.com/2020/08/23/1363
